707,0.0067
707.5,0.0065
708,0.0065
708.5,0.0057
709,0.0059
709.5,0.0062
710,0.0047
710.5,0.0066
711,0.0067
711.5,0.0062
712,0.0059
712.5,0.0066
713,0.0047
713.5,0.0063
714,0.0059
714.5,0.008
715,0.0062
715.5,0.0068
716,0.0066
716.5,0.0063
717,0.0057
717.5,0.0062
718,0.0058
718.5,0.006
719,0.0067
719.5,0.006
720,0.0067
720.5,0.0057
721,0.0063
721.5,0.007
722,0.0071
722.5,0.0052
723,0.0073
723.5,0.0062
724,0.0087
724.5,0.0057
725,0.0068
725.5,0.0059
726,0.0053
726.5,0.0072
727,0.0084
727.5,0.0077
728,0.0061
728.5,0.0075
729,0.0075
729.5,0.0073
730,0.0064
730.5,0.0069
731,0.0069
731.5,0.0062
732,0.0071
732.5,0.0072
733,0.0062
733.5,0.0072
734,0.0062
734.5,0.0051
735,0.0065
735.5,0.0066
736,0.0054
736.5,0.0069
737,0.0054
737.5,0.0069
738,0.0065
738.5,0.0082
739,0.0055
739.5,0.0061
740,0.0072
740.5,0.0067
741,0.0069
741.5,0.0072
742,0.0053
742.5,0.0063
743,0.0057
743.5,0.0056
744,0.0063
744.5,0.0049
745,0.008
745.5,0.0076
746,0.0058
746.5,0.0094
747,0.0072
747.5,0.0057
748,0.0046
748.5,0.0031
749,0.0074
749.5,0.0074
750,0.0054
750.5,0.006
751,0.0062
751.5,0.0068
752,0.0071
752.5,0.0058
753,0.0061
753.5,0.0068
754,0.0062
754.5,0.0058
755,0.0049
755.5,0.0062
756,0.0073
756.5,0.0058
757,0.0078
757.5,0.0055
758,0.0066
758.5,0.0064
759,0.0063
759.5,0.0046
760,0.0057
760.5,0.0068
761,0.0065
761.5,0.0059
762,0.0053
762.5,0.005
763,0.0054
763.5,0.0056
764,0.0053
764.5,0.0045
765,0.0048
765.5,0.0037
766,0.0054
766.5,0.0049
767,0.0054
767.5,0.005
768,0.0057
768.5,0.005
769,0.0064
769.5,0.0048
770,0.0062
770.5,0.0059
771,0.0057
771.5,0.0062
772,0.0065
772.5,0.005
773,0.0063
773.5,0.0078
774,0.0056
774.5,0.0058
775,0.0058
775.5,0.0054
776,0.0057
776.5,0.006
777,0.0081
777.5,0.0074
778,0.0067
778.5,0.0065
779,0.0051
779.5,0.0052
780,0.0047
780.5,0.0058
781,0.0058
781.5,0.0048
782,0.0047
782.5,0.0052
783,0.006
783.5,0.0051
784,0.0055
784.5,0.0051
785,0.0058
785.5,0.0055
786,0.0049
786.5,0.0043
787,0.0048
787.5,0.005
788,0.006
788.5,0.0047
789,0.0046
789.5,0.0052
790,0.006
790.5,0.0037
791,0.0061
791.5,0.0061
792,0.0051
792.5,0.0039
793,0.0055
793.5,0.0057
794,0.0041
794.5,0.0053
795,0.0062
795.5,0.0042
796,0.0049
796.5,0.0052
797,0.0064
797.5,0.0061
798,0.0046
798.5,0.0035
799,0.0059
799.5,0.006
800,0.0052
800.5,0.005
801,0.0041
801.5,0.0042
802,0.0046
802.5,0.0045
803,0.0043
803.5,0.0039
804,0.0065
804.5,0.0051
805,0.0056
805.5,0.004
806,0.0045
806.5,0.0046
807,0.0038
807.5,0.0033
808,0.0039
808.5,0.0047
809,0.0024
809.5,0.0042
810,0.0044
810.5,0.0043
811,0.0042
811.5,0.0044
812,0.0048
812.5,0.0053
813,0.0053
813.5,0.0071
814,0.0049
814.5,0.0055
815,0.0035
815.5,0.0035
816,0.0049
816.5,0.0052
817,0.0048
817.5,0.0048
818,0.0039
818.5,0.0042
819,0.0038
819.5,0.0026
820,0.0044
820.5,0.0044
821,0.0024
821.5,0.0039
822,0.0034
822.5,0.003
823,0.0024
823.5,0.0021
824,0.0017
824.5,0.0015
825,0.0019
825.5,0.0021
826,0.0034
826.5,0.0035
827,0.0035
827.5,0.0024
828,0.0021
828.5,0.0023
829,0.0021
829.5,0.002
830,0.0022
830.5,0.0028
831,0.0025
831.5,0.0036
832,0.004
832.5,0.003
833,0.0034
833.5,0.005
834,0.0032
834.5,0.0025
835,0.0029
835.5,0.0023
836,0.0022
836.5,0.0026
837,0.0025
837.5,0.004
838,0.0037
838.5,0.005
839,0.0038
839.5,0.0047
840,0.0023
840.5,0.0052
841,0.0047
841.5,0.0038
842,0.0038
842.5,0.0049
843,0.0064
843.5,0.008
844,0.0061
844.5,0.0077
845,0.0049
845.5,0.006
846,0.0059
846.5,0.0065
847,0.0056
847.5,0.0056
848,0.0073
848.5,0.0055
849,0.008
849.5,0.0065
850,0.0035
850.5,0.0077
851,0.0056
851.5,0.0064
852,0.0035
852.5,0.004
853,0.0013
853.5,0.0037
854,0.0022
854.5,0.0001
855,-0.001
855.5,-0.0012
856,-0.0013
856.5,0.002
857,0.0018
857.5,0.002
858,0.0028
858.5,0.0008
859,0.0035
859.5,0.0053
860,0.0044
860.5,0.004
861,0.0048
861.5,0.0055
862,0.0049
862.5,0.0036
863,0.0039
863.5,0.0043
864,0.0072
864.5,0.0041
865,0.0044
865.5,0.0022
866,0.0051
866.5,0.0032
867,0.0024
867.5,0.0049
868,0.0027
868.5,0.0036
869,0.0033
869.5,0.006
870,0.005
870.5,0.0038
871,0.0031
871.5,0.004
872,0.003
872.5,0.0046
873,0.0039
873.5,0.0028
874,0.005
874.5,0.0041
875,0.0042
875.5,0.0025
876,0.0022
876.5,0.0021
877,0.0039
877.5,0.0021
878,0.0041
878.5,0.0031
879,0.002
879.5,0.0028
880,0.0021
880.5,0.0023
881,0.0012
881.5,0.0015
882,0.0013
882.5,0.0013
883,0.0013
883.5,0.0014
884,0.0011
884.5,0.0005
885,0.0009
885.5,0.0008
886,0.001
886.5,0.0008
887,0.0006
887.5,0.0011
888,0.0014
888.5,0.0004
889,0.0005
889.5,0.002
890,0.0021
890.5,0.0014
891,0.0026
891.5,0.0022
892,0.0004
892.5,0.0007
893,0.001
893.5,-0.0001
894,0.0008
894.5,0.001
895,0.0009
895.5,0.0007
896,0.001
896.5,0.0005
897,0.0012
897.5,0.0011
898,0.0011
898.5,0.002
899,0.001
899.5,0.0012
900,0.0016
