423,0.0038
423.5,0.0036
424,0.0036
424.5,0.0036
425,0.0034
425.5,0.0036
426,0.0034
426.5,0.0035
427,0.0034
427.5,0.0032
428,0.003
428.5,0.0033
429,0.003
429.5,0.003
430,0.003
430.5,0.0032
431,0.0031
431.5,0.0031
432,0.003
432.5,0.0028
433,0.0029
433.5,0.0031
434,0.0025
434.5,0.0027
435,0.0025
435.5,0.0027
436,0.0026
436.5,0.0023
437,0.0025
437.5,0.0027
438,0.0024
438.5,0.0022
439,0.0025
439.5,0.0025
440,0.0023
440.5,0.0023
441,0.0022
441.5,0.0022
442,0.0023
442.5,0.0019
443,0.0021
443.5,0.002
444,0.0019
444.5,0.0021
445,0.0019
445.5,0.002
446,0.0021
446.5,0.0018
447,0.0021
447.5,0.0021
448,0.002
448.5,0.002
449,0.0019
449.5,0.0019
450,0.0019
450.5,0.0018
451,0.0018
451.5,0.0017
452,0.0016
452.5,0.0019
453,0.0018
453.5,0.0017
454,0.0016
454.5,0.0014
455,0.0016
455.5,0.0019
456,0.0018
456.5,0.0015
457,0.0014
457.5,0.0014
458,0.0013
458.5,0.0013
459,0.0014
459.5,0.0015
460,0.0015
460.5,0.0013
461,0.0015
461.5,0.0015
462,0.0013
462.5,0.0012
463,0.0011
463.5,0.0012
464,0.0012
464.5,0.0014
465,0.0012
465.5,0.0012
466,0.0014
466.5,0.0014
467,0.0012
467.5,0.001
468,0.0011
468.5,0.0008
469,0.001
469.5,0.001
470,0.001
470.5,0.0011
471,0.0013
471.5,0.0014
472,0.0008
472.5,0.0012
473,0.0009
473.5,0.0008
474,0.0009
474.5,0.0006
475,0.0008
475.5,0.0008
476,0.0008
476.5,0.001
477,0.001
477.5,0.0009
478,0.0008
478.5,0.0009
479,0.0009
479.5,0.0008
480,0.0006
480.5,0.0005
481,0.0006
481.5,0.0008
482,0.0007
482.5,0.0007
483,0.0006
483.5,0.0007
484,0.0006
484.5,0.0007
485,0.0008
485.5,0.0006
486,0.0006
486.5,0.0006
487,0.0006
487.5,0.0008
488,0.0005
488.5,0.0006
489,0.0006
489.5,0.0004
490,0.0005
490.5,0.0006
491,0.0007
491.5,0.0005
492,0.0007
492.5,0.0004
493,0.0004
493.5,0.0005
494,0.0003
494.5,0
495,0
495.5,0.0002
496,0.0004
496.5,0.0003
497,0.0003
497.5,0.0004
498,0.0002
498.5,0.0003
499,0.0002
499.5,0.0002
500,0.0003
500.5,0.0002
501,0.0004
501.5,-0.0001
502,0.0004
502.5,0
503,0.0004
503.5,-0.0003
504,0
504.5,0.0003
505,-0.0001
505.5,-0.0002
506,0
506.5,-0.0001
507,0.0002
507.5,0.0002
508,0.0005
508.5,-0.0005
509,0.0002
509.5,-0.0004
510,-0.0001
510.5,0.0001
511,0
511.5,0
512,0.0002
512.5,-0.0001
513,0.0002
513.5,0.0001
514,-0.0002
514.5,-0.0001
515,0.0001
515.5,0.0002
516,0.0002
516.5,-0.0001
517,0.0005
517.5,-0.0001
518,0.0001
518.5,-0.0002
519,-0.0001
519.5,-0.0003
520,0
520.5,0.0001
521,-0.0004
521.5,-0.0001
522,-0.0003
522.5,-0.0001
523,-0.0002
523.5,0.0001
524,-0.0004
524.5,-0.0002
525,0
525.5,-0.0002
526,-0.0001
526.5,0
527,0
527.5,0
528,0.0001
528.5,-0.0001
529,0
529.5,-0.0001
530,0
530.5,0.0001
531,-0.0003
531.5,-0.0002
532,-0.0003
532.5,-0.0002
533,0.0003
533.5,-0.0002
534,-0.0002
534.5,0
535,-0.0003
535.5,0
536,-0.0006
536.5,0
537,-0.0004
537.5,-0.0001
538,-0.0003
538.5,0.0013
539,0.0016
539.5,0.0017
540,0.0009
540.5,0.0013
541,0.0013
541.5,0.0014
542,0.0011
542.5,0.001
543,0.0011
543.5,0.0012
544,0.0012
544.5,0.0014
545,0.0014
545.5,0.0015
546,0.0011
546.5,0.0013
547,0.0014
547.5,0.0015
548,0.0011
548.5,0.001
549,0.0012
549.5,0.001
550,0.0015
550.5,0.0015
551,0.002
551.5,0.0014
552,0.002
552.5,0.0021
553,0.0014
553.5,0.0016
554,0.0014
554.5,0.001
555,0.0014
555.5,0.0011
556,0.0019
556.5,0.0018
557,0.0018
557.5,0.0013
558,0.002
558.5,0.0017
559,0.0016
559.5,0.001
560,0.0015
560.5,0.0014
561,0.0008
561.5,0.0013
562,0.0015
562.5,0.0012
563,0.0017
563.5,0.0016
564,0.0017
564.5,0.0013
565,0.0006
565.5,0.0017
566,0.0014
566.5,0.0017
567,0.0014
567.5,0.0015
568,0.001
568.5,0.0018
569,0.0018
569.5,0.0014
570,0.0016
570.5,0.0015
571,0.0013
571.5,0.0013
572,0.002
572.5,0.0012
573,0.0017
573.5,0.0015
574,0.0014
574.5,0.001
575,0.0021
575.5,0.0011
576,0.0018
576.5,0.0017
577,0.001
577.5,0.0017
578,0.0011
578.5,0.0014
579,0.002
579.5,0.0013
580,0.0014
580.5,0.0015
581,0.0016
581.5,0.0018
582,0.0009
582.5,0.0023
583,0.002
583.5,0.0024
584,0.0014
584.5,0.0015
585,0.0028
585.5,0.0018
586,0.0015
586.5,0.0013
587,0.0009
587.5,0.0023
588,0.0017
588.5,0.0007
589,0.0014
589.5,0.002
590,0.0018
590.5,0.0024
591,0.0012
591.5,0.0016
592,0.0011
592.5,0.001
593,0.0013
593.5,0.0018
594,0.0014
594.5,0.0018
595,0.0021
595.5,0.0002
596,0.0009
596.5,0.0007
597,0.0014
597.5,0.0016
598,0.0011
598.5,0.0008
599,0.0012
599.5,0.0014
600,0.0005
600.5,0.0015
601,0.0014
601.5,0.0014
602,0.0019
602.5,0.0017
603,0.0011
603.5,0.0009
604,0.0012
604.5,0.0014
605,0.0014
605.5,0.0009
606,0.0014
606.5,0.0007
607,0.001
607.5,0.0015
608,0.0013
608.5,0.0011
609,0.0013
609.5,0.0017
610,0.0016
610.5,0.0011
611,0.0022
611.5,0.0019
612,0.0005
612.5,0.0015
613,0.0018
613.5,0.0016
614,0.0024
614.5,0.0024
615,0.0017
615.5,0.0023
616,0.0009
616.5,0.0016
617,0.0015
617.5,0.0012
618,0.0007
618.5,0.0006
619,0.0017
619.5,0.002
620,0.0023
620.5,0.0014
621,0.001
621.5,0.0017
622,0.0022
622.5,0.0012
623,0.0019
623.5,0.0022
624,0.0019
624.5,0.0018
625,0.0022
625.5,0.002
626,0.0015
626.5,0.0023
627,0.0019
627.5,0.0012
628,0.0014
628.5,0.0018
629,0.0019
629.5,0.0027
630,0.0018
630.5,0.0007
631,0.0015
631.5,0.0014
632,0.0013
632.5,0.0013
633,0.0014
633.5,0.001
634,0.0024
634.5,0.0018
635,0.0017
635.5,0.0023
636,0.0033
636.5,0.0019
637,0.0026
637.5,0.0026
638,0.0032
638.5,0.0029
639,0.0026
639.5,0.002
640,0.0031
640.5,0.0025
641,0.0025
641.5,0.0026
642,0.0023
642.5,0.0035
643,0.002
643.5,0.0022
644,0.0016
644.5,0.003
645,0.0021
645.5,0.0035
646,0.0015
646.5,0.0018
647,0.002
647.5,0.0029
648,0.0024
648.5,0.0024
649,0.0024
649.5,0.0035
650,0.0016
650.5,0.0015
651,0.0021
651.5,0.002
652,0.0016
652.5,0.0031
653,0.0013
653.5,0.0023
654,0.0022
654.5,0.0021
655,0.0017
655.5,0.0021
656,0.0036
656.5,0.0024
657,0.0021
657.5,0.0025
658,0.0021
658.5,0.0021
659,0.0022
659.5,0.0019
660,0.0018
660.5,0.0002
661,0.0018
661.5,0.0007
662,0.0024
662.5,0.0011
663,0.0016
663.5,0.0033
664,0.003
664.5,0.0012
665,0.0006
665.5,0.0028
666,0.0008
666.5,0.0009
667,0.0022
667.5,0.0016
668,0.0024
668.5,0.0012
669,0.0013
669.5,0.0014
670,0.0018
670.5,0.0011
671,0.0013
671.5,0.0014
672,0.0016
672.5,0.001
673,0.0016
673.5,0.0012
674,0.0016
674.5,0.0008
675,0.001
675.5,0.0007
676,0.001
676.5,0.0021
677,0.0014
677.5,0.0009
678,0.0016
678.5,0.0013
679,0.001
679.5,0.0019
680,0.0012
680.5,0.0011
681,0.0007
681.5,0.0018
682,0.001
682.5,0.0014
683,0.0014
683.5,0.0013
684,0.0016
684.5,0.0006
685,0.0014
685.5,0.0015
686,0.0021
686.5,0.0012
687,0.0023
687.5,0.0025
688,0.0011
688.5,0.002
689,0.0014
689.5,0.0016
690,0.0014
690.5,0.0014
691,0.0015
691.5,0.0014
692,0.001
692.5,0.0022
693,0.002
693.5,0.0018
694,0.0025
694.5,0.0014
695,0.0024
695.5,0.0018
696,0.0023
696.5,0.0017
697,0.0007
697.5,0.0024
698,0.0023
698.5,0.0025
699,0.0021
699.5,0.001
700,0.0013
700.5,0.0017
701,0.0018
701.5,0.0017
702,0.0006
702.5,0.0011
703,0.0015
703.5,0.0013
704,0.0033
704.5,0.0022
705,0.002
705.5,0.0021
706,0.002
706.5,0.0022
707,0.0032
707.5,0.0025
708,0.0025
708.5,0.0022
709,0.0019
709.5,0.0025
710,0.0011
710.5,0.0039
711,0.0023
711.5,0.0027
712,0.0023
712.5,0.0034
713,0.0019
713.5,0.0023
714,0.0026
714.5,0.0044
715,0.0026
715.5,0.0029
716,0.0044
716.5,0.0031
717,0.0022
717.5,0.0031
718,0.0023
718.5,0.0025
719,0.0034
719.5,0.0022
720,0.0033
720.5,0.0028
721,0.0025
721.5,0.0033
722,0.0027
722.5,0.0024
723,0.0039
723.5,0.0021
724,0.0038
724.5,0.0021
725,0.0033
725.5,0.0008
726,0.0017
726.5,0.0029
727,0.0039
727.5,0.0038
728,0.0043
728.5,0.003
729,0.0028
729.5,0.0034
730,0.0038
730.5,0.004
731,0.0038
731.5,0.0039
732,0.0033
732.5,0.003
733,0.0025
733.5,0.0037
734,0.0037
734.5,0.0028
735,0.0034
735.5,0.003
736,0.0028
736.5,0.0031
737,0.0017
737.5,0.0031
738,0.0028
738.5,0.0057
739,0.003
739.5,0.0026
740,0.0027
740.5,0.0039
741,0.0027
741.5,0.0038
742,0.0028
742.5,0.0031
743,0.0031
743.5,0.0018
744,0.0027
744.5,0.0019
745,0.0036
745.5,0.0044
746,0.0018
746.5,0.0063
747,0.0031
747.5,0.0029
748,0.0015
748.5,-0.0003
749,0.004
749.5,0.0037
750,0.0027
750.5,0.0026
751,0.003
751.5,0.0046
752,0.0036
752.5,0.0038
753,0.0026
753.5,0.0035
754,0.0027
754.5,0.0023
755,0.0017
755.5,0.0028
756,0.0037
756.5,0.003
757,0.0038
757.5,0.0029
758,0.0042
758.5,0.0028
759,0.0035
759.5,0.002
760,0.003
760.5,0.0038
761,0.0037
761.5,0.0036
762,0.0033
762.5,0.0029
763,0.0028
763.5,0.0029
764,0.0019
764.5,0.0019
765,0.003
765.5,0.0023
766,0.0033
766.5,0.003
767,0.0028
767.5,0.0029
768,0.0043
768.5,0.0033
769,0.0052
769.5,0.0029
770,0.0042
770.5,0.0039
771,0.0053
771.5,0.004
772,0.0047
772.5,0.0053
773,0.0038
773.5,0.0045
774,0.0046
774.5,0.0051
775,0.0036
775.5,0.0033
776,0.004
776.5,0.0044
777,0.0045
777.5,0.0055
778,0.005
778.5,0.0054
779,0.0035
779.5,0.0047
780,0.0028
780.5,0.0039
781,0.0027
781.5,0.0027
782,0.0028
782.5,0.0043
783,0.0047
783.5,0.0032
784,0.0043
784.5,0.0041
785,0.006
785.5,0.0044
786,0.0039
786.5,0.0042
787,0.0026
787.5,0.0037
788,0.004
788.5,0.0031
789,0.0032
789.5,0.0046
790,0.0036
790.5,0.0023
791,0.0036
791.5,0.006
792,0.0044
792.5,0.003
793,0.0038
793.5,0.0047
794,0.0041
794.5,0.0034
795,0.0045
795.5,0.0025
796,0.0043
796.5,0.0041
797,0.0036
797.5,0.0035
798,0.0056
798.5,0.003
799,0.004
799.5,0.004
800,0.0028
800.5,0.0034
801,0.0036
801.5,0.0034
802,0.0031
802.5,0.0033
803,0.0029
803.5,0.0034
804,0.0048
804.5,0.0039
805,0.0056
805.5,0.0027
806,0.004
806.5,0.0037
807,0.0019
807.5,0.0022
808,0.0035
808.5,0.0029
809,0.0027
809.5,0.0033
810,0.0035
810.5,0.003
811,0.0027
811.5,0.0035
812,0.0041
812.5,0.0035
813,0.0028
813.5,0.006
814,0.003
814.5,0.0045
815,0.0032
815.5,0.0027
816,0.0043
816.5,0.0025
817,0.0028
817.5,0.0035
818,0.0021
818.5,0.004
819,0.0025
819.5,0.0022
820,0.0027
820.5,0.0033
821,0.0013
821.5,0.0031
822,0.0018
822.5,0.0021
823,0.0015
823.5,0.0008
824,0.0008
824.5,0.0008
825,0.0011
825.5,0.0012
826,0.0019
826.5,0.0021
827,0.0018
827.5,0.0013
828,0.0018
828.5,0.0013
829,0.0013
829.5,0.0013
830,0.0011
830.5,0.0028
831,0.0014
831.5,0.0025
832,0.0028
832.5,0.0013
833,0.0019
833.5,0.003
834,0.0016
834.5,0.0013
835,0.002
835.5,0.0007
836,0.0015
836.5,0.0014
837,0.0018
837.5,0.0025
838,0.0015
838.5,0.0028
839,0.0022
839.5,0.0037
840,0.0012
840.5,0.0038
841,0.0022
841.5,0.0021
842,0.0017
842.5,0.0017
843,0.0035
843.5,0.0042
844,0.0022
844.5,0.004
845,0.0021
845.5,0.0031
846,0.0034
846.5,0.0029
847,0.0026
847.5,0.0022
848,0.0017
848.5,0.0024
849,0.0037
849.5,0.0031
850,0.0012
850.5,0.0033
851,0.0028
851.5,0.0021
852,0.0005
852.5,-0.0014
853,-0.0013
853.5,-0.0002
854,-0.0023
854.5,-0.0047
855,-0.0048
855.5,-0.0048
856,-0.0036
856.5,-0.0031
857,-0.0024
857.5,-0.0019
858,-0.0007
858.5,-0.0031
859,-0.0008
859.5,0.0009
860,0.0006
860.5,-0.0015
861,0.001
861.5,0.0008
862,0.0011
862.5,-0.0017
863,0.0007
863.5,0.0012
864,0.0022
864.5,-0.0013
865,0.0009
865.5,-0.0005
866,0.0013
866.5,-0.0002
867,-0.0016
867.5,0.0008
868,-0.0001
868.5,0.0005
869,0.0001
869.5,0.0018
870,-0.0002
870.5,0.0009
871,0
871.5,-0.0002
872,0.0006
872.5,0.0015
873,0.0005
873.5,0.0009
874,0.0019
874.5,0.0012
875,0.0025
875.5,-0.0007
876,0.0001
876.5,0.0003
877,0.0012
877.5,-0.0011
878,0.0005
878.5,0.0013
879,0
879.5,0.0002
880,-0.0004
880.5,0.0004
881,0.0001
881.5,0.0005
882,0.0003
882.5,0.0006
883,0.0006
883.5,0.0006
884,0.0004
884.5,0.0004
885,0.0008
885.5,0.0007
886,0.0006
886.5,0.001
887,0.0004
887.5,0.0008
888,0.0007
888.5,0.0006
889,0.0009
889.5,0.0015
890,0.0012
890.5,0.0011
891,0.0024
891.5,0.001
892,0
892.5,0.0006
893,0.001
893.5,0.0008
894,0.0001
894.5,0.0006
895,0.0006
895.5,0.0004
896,0.0005
896.5,0.0003
897,0.001
897.5,0.0006
898,0.0007
898.5,0.0012
899,0.0003
899.5,0.001
900,0.001
